,id,geocoded_address,tract,block
1988,7563461,"1345 BUSH ST,  SAN FRANCISCO,  CA,  94109",012000,1002
1989,7563464,"754 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1002
1990,7563479,"282 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025200,1005
1991,7563501,"339 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,1000
1992,7563515,"815 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016100,2003
1993,7563547,"303 BUCHANAN ST,  SAN FRANCISCO,  CA,  94102",016802,2006
1994,7563550,"321 HAIGHT ST,  SAN FRANCISCO,  CA,  94102",016801,3001
1995,7563551,"295 BUCHANAN ST,  SAN FRANCISCO,  CA,  94102",016801,3001
1996,7563552,"201 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016802,2004
1997,7563553,"201 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016802,2004
1998,7563568,"1080 EDDY ST,  SAN FRANCISCO,  CA,  94109",015900,1011
1999,7563571,"1101 GEARY BLVD,  SAN FRANCISCO,  CA,  94109",015100,2007
2000,7563576,"659 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",016200,1001
2001,7563590,"3648 MISSION ST,  SAN FRANCISCO,  CA,  94110",025401,1007
2002,7563591,"3951 MISSION ST,  SAN FRANCISCO,  CA,  94112",025403,1009
2003,7563592,"3901 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94131",021500,5000
2004,7563593,"1297 DOLORES ST,  SAN FRANCISCO,  CA,  94110",021000,3006
2005,7563594,"3539 24TH ST,  SAN FRANCISCO,  CA,  94110",021000,3002
2006,7563595,"3267 25TH ST,  SAN FRANCISCO,  CA,  94110",022901,3002
2007,7563596,"1175 CLAY ST,  SAN FRANCISCO,  CA,  94108",011200,2001
2008,7563597,"2790 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022902,2000
2009,7563598,"3000 26TH ST,  SAN FRANCISCO,  CA,  94110",022902,2001
2010,7563599,"3358 26TH ST,  SAN FRANCISCO,  CA,  94110",020900,2002
2011,7563600,"3380 26TH ST,  SAN FRANCISCO,  CA,  94110",020900,2003
2012,7563601,"3307 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4004
2013,7563603,"701 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94110",025300,3000
2014,7563604,"3942 MISSION ST,  SAN FRANCISCO,  CA,  94112",025403,1012
2015,7563607,"2502 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1002
2016,7563610,"1235 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3007
2017,7563611,"669 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,1001
2018,7563623,"426 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,3005
2019,7563630,"1084 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017700,2012
2020,7563631,"1631 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,3001
2021,7563636,"813 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,3005
2022,7563639,"3550 24TH ST,  SAN FRANCISCO,  CA,  94110",021000,2006
2023,7563646,"2400 17TH AVE,  SAN FRANCISCO,  CA,  94116",030800,5006
2024,7563651,"83 PUTNAM ST,  SAN FRANCISCO,  CA,  94110",025402,3000
2025,7563653,"325 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94102",012401,2000
2026,7563656,"65 SHERIDAN ST,  SAN FRANCISCO,  CA,  94103",017802,2011
2027,7563668,"590 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020200,3007
2028,7563669,"365 10TH ST,  SAN FRANCISCO,  CA,  94103",017802,2011
2029,7563680,"135 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4002
2030,7563682,"267 HICKORY ST,  SAN FRANCISCO,  CA,  94102",016200,2009
2031,7563685,"4120 22ND ST,  SAN FRANCISCO,  CA,  94114",021200,3000
2032,7563686,"131 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4002
2033,7563703,"1500 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017700,2009
2034,7563708,"1500 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017700,2009
2035,7563709,"400 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",016600,4001
2036,7563710,"801 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",022801,2007
2037,7563712,"401 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,4001
2038,7563718,"1105 STANYAN ST,  SAN FRANCISCO,  CA,  94117",030102,1000
2039,7563722,"51 GROVE ST,  SAN FRANCISCO,  CA,  94102",012402,1006
2040,7563723,"100 BADEN ST,  SAN FRANCISCO,  CA,  94131",031100,1017
2041,7563702,"416 SHRADER ST,  SAN FRANCISCO,  CA,  94117",016600,3000
2042,7563732,"1101 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,2001
2043,7563737,"268 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012301,1000
2044,7563740,"834 TOLAND ST,  SAN FRANCISCO,  CA,  94124",980900,1064
2045,7563742,"30 DAY ST,  SAN FRANCISCO,  CA,  94110",021500,3000
2046,7563744,"834 TOLAND ST,  SAN FRANCISCO,  CA,  94124",980900,1064
2047,7563747,"1641 LA SALLE AVE,  SAN FRANCISCO,  CA,  94124",061200,1018
2048,7563750,"251 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,3003
2049,7563757,"311 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2003
2050,7563763,"890 FILBERT ST,  SAN FRANCISCO,  CA,  94133",010300,2004
2051,7563766,"45 UTAH ST,  SAN FRANCISCO,  CA,  94103",,
2052,7563770,"1751 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047600,4005
2053,7563772,"1817 CHURCH ST,  SAN FRANCISCO,  CA,  94131",021800,1003
2054,7563777,"1729 ELLIS ST,  SAN FRANCISCO,  CA,  94115",015801,1003
2055,7563778,"642 9TH ST,  SAN FRANCISCO,  CA,  94103",017700,1004
2056,7563782,"1001 BRANNAN ST,  SAN FRANCISCO,  CA,  94103",017700,1004
2057,7563785,"786 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,2000
2058,7563790,"2830 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,1006
2059,7563791,"796 23RD AVE,  SAN FRANCISCO,  CA,  94121",047702,2003
2060,7563792,"670 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020700,1005
2061,7563797,"3650 FULTON ST,  SAN FRANCISCO,  CA,  94118",045200,3003
2062,7563800,"100 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020200,1004
2063,7563803,"2900 FULTON ST,  SAN FRANCISCO,  CA,  94118",045100,2003
2064,7563804,"840 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,2005
2065,7563805,"2528 FULTON ST,  SAN FRANCISCO,  CA,  94118",045100,1009
2066,7563807,"2500 FULTON ST,  SAN FRANCISCO,  CA,  94118",045100,1009
2067,7563809,"45 UTAH ST,  SAN FRANCISCO,  CA,  94103",,
2068,7563814,"602 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",010500,1001
2069,7563815,"270 11TH ST,  SAN FRANCISCO,  CA,  94103",017700,2007
2070,7563818,"1928 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",015200,3000
2071,7563820,"2528 FULTON ST,  SAN FRANCISCO,  CA,  94118",045100,1009
2072,7563822,"100 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020200,1004
2073,7563823,"76 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,1002
2074,7563826,"1414 PACIFIC AVE,  SAN FRANCISCO,  CA,  94109",011000,1004
2075,7563829,"925 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012202,1010
2076,7563834,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
2077,7563836,"570 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012302,1001
2078,7563841,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
2079,7563849,"280 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",025100,3027
2080,7563851,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
2081,7563854,"669 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,2003
2082,7563862,"501 TARAVAL ST,  SAN FRANCISCO,  CA,  94116",030800,5005
2083,7563863,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
2084,7563865,"445 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022802,1003
2085,7563868,"1612 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015802,1005
2086,7563873,"737 3RD ST,  SAN FRANCISCO,  CA,  94107",060700,3001
2087,7563874,"781 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016400,2000
2088,7563876,"2827 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",025100,3011
2089,7563877,"650 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016400,1003
2090,7563879,"501 TARAVAL ST,  SAN FRANCISCO,  CA,  94116",030800,5005
2091,7563881,"550 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016400,1007
2092,7563884,"255 KING ST,  SAN FRANCISCO,  CA,  94107",060700,1004
2093,7563885,"1304 HAYES ST,  SAN FRANCISCO,  CA,  94117",016400,2003
2094,7563886,"1219 FELL ST,  SAN FRANCISCO,  CA,  94117",016400,2007
2095,7563889,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
2096,7563890,"408 BALBOA ST,  SAN FRANCISCO,  CA,  94118",045100,3006
2097,7563891,"151 GOUGH ST,  SAN FRANCISCO,  CA,  94102",016802,1002
2098,7563892,"1216 FELL ST,  SAN FRANCISCO,  CA,  94117",016400,2004
2099,7563894,"500 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016400,1007
2100,7563897,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
2101,7563899,"333 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016700,4002
2102,7563900,"1007 PAGE ST,  SAN FRANCISCO,  CA,  94117",016700,4005
2103,7563901,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
2104,7563902,"425 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,2002
2105,7563904,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
2106,7563907,"835 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012202,1009
2107,7563913,"101 BRODERICK ST,  SAN FRANCISCO,  CA,  94117",016700,4004
2108,7563915,"439 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,1001
2109,7563918,"801 FLORIDA ST,  SAN FRANCISCO,  CA,  94110",022801,2007
2110,7563919,"422 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,1000
2111,7563921,"1320 WALLER ST,  SAN FRANCISCO,  CA,  94117",016600,2002
2112,7563922,"1501 MASON ST,  SAN FRANCISCO,  CA,  94133",010800,1005
2113,7563926,"1390 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,1003
2114,7563927,"1501 MASON ST,  SAN FRANCISCO,  CA,  94133",010800,1005
2115,7563929,"228 5TH ST,  SAN FRANCISCO,  CA,  94103",017802,1001
2116,7563930,"706 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
2117,7563934,"1100 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016600,1003
2118,7563935,"344 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020300,2002
2119,7563936,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
2120,7563941,"5094 DIAMOND HEIGHTS BLVD,  SAN FRANCISCO,  CA,  94131",021600,2012
2121,7563942,"1698 FELL ST,  SAN FRANCISCO,  CA,  94117",016500,2004
2122,7563944,"1708 FELL ST,  SAN FRANCISCO,  CA,  94117",016500,2005
2123,7563945,"6528 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94121",042800,1006
2124,7563946,"5110 DIAMOND HEIGHTS BLVD,  SAN FRANCISCO,  CA,  94131",021600,2012
2125,7563948,"822 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016500,2004
2126,7563954,"501 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",015700,4004
2127,7563959,"54 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94110",021000,1007
2128,7563966,"102 ANZA ST,  SAN FRANCISCO,  CA,  94118",015700,3002
2129,7563967,"1455 CUSTER AVE,  SAN FRANCISCO,  CA,  94124",980900,1115
2130,7563970,"609 PARIS ST,  SAN FRANCISCO,  CA,  94112",026004,1007
2131,7563972,"1434 18TH ST,  SAN FRANCISCO,  CA,  94107",022702,1006
2132,7563982,"793 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,2004
2133,7563986,"700 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,3006
2134,7563987,"1683 PALOU AVE,  SAN FRANCISCO,  CA,  94124",061200,2015
2135,7563988,"3365 26TH ST,  SAN FRANCISCO,  CA,  94110",020900,2004
2136,7563989,"3993 17TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
2137,7563990,"334 9TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2000
2138,7563991,"3467 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,3003
2139,7563996,"259 NOE ST,  SAN FRANCISCO,  CA,  94114",016900,2004
2140,7564001,"2294 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
2141,7564005,"218 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,3002
2142,7564016,"299 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,3005
2143,7564020,"5094 DIAMOND HEIGHTS BLVD,  SAN FRANCISCO,  CA,  94131",021600,2012
2144,7564025,"668 HAYES ST,  SAN FRANCISCO,  CA,  94102",016300,1005
2145,7564035,"3372 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2001
2146,7564041,"3366 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2001
2147,7564050,"3324 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2000
2148,7564051,"378 HIGHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,2008
2149,7564055,"3320 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2000
2150,7564059,"485 CAROLINA ST,  SAN FRANCISCO,  CA,  94107",022704,1013
2151,7564061,"3321 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2005
2152,7564066,"221 CLARA ST,  SAN FRANCISCO,  CA,  94107",017802,1005
2153,7564070,"210 CLARA ST,  SAN FRANCISCO,  CA,  94107",017802,1004
2154,7564072,"602 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,4004
2155,7564073,"3295 19TH ST,  SAN FRANCISCO,  CA,  94110",022801,3003
2156,7564078,"360 5TH ST,  SAN FRANCISCO,  CA,  94107",017802,1005
2157,7564079,"1175 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",016100,2004
2158,7564082,"935 IOWA ST,  SAN FRANCISCO,  CA,  94107",022600,2010
2159,7564085,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
2160,7564089,"325 FREMONT ST,  SAN FRANCISCO,  CA,  94105",061500,3012
2161,7564098,"480 MAIN ST,  SAN FRANCISCO,  CA,  94105",061500,4003
2162,7564323,"2068 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1008
2163,7564117,"1823 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2006
2164,7564119,"1985 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,3003
2165,7564121,"435 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,2002
2166,7564123,"2 FRANK NORRIS ST,  SAN FRANCISCO,  CA,  94109",011100,3002
2167,7564126,"659 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",016200,1001
2168,7564132,"496 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,3002
2169,7564133,"165 JULIAN AVE,  SAN FRANCISCO,  CA,  94103",020100,2006
2170,7564140,"1563 MISSION ST,  SAN FRANCISCO,  CA,  94103",017700,2012
2171,7564142,"1679 PALOU AVE,  SAN FRANCISCO,  CA,  94124",061200,2015
2172,7564144,"321 10TH ST,  SAN FRANCISCO,  CA,  94103",017802,2005
2173,7564148,"3016 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,2007
2174,7564149,"2645 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1007
2175,7564158,"499 28TH AVE,  SAN FRANCISCO,  CA,  94121",042700,2004
2176,7564167,"170 OTIS ST,  SAN FRANCISCO,  CA,  94103",020100,1012
2177,7564169,"1375 26TH AVE,  SAN FRANCISCO,  CA,  94122",032602,1004
2178,7564172,"1970 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2040
2179,7564173,"989 FOLSOM ST,  SAN FRANCISCO,  CA,  94107",017802,1018
2180,7564175,"1000 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,1001
2181,7564177,"48 ATHENS ST,  SAN FRANCISCO,  CA,  94112",026002,2000
2182,7564180,"2590 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022803,1001
2183,7564181,"1239 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,2000
2184,7564183,"810 HYDE ST,  SAN FRANCISCO,  CA,  94109",012000,1000
2185,7564188,"1857 MASON ST,  SAN FRANCISCO,  CA,  94133",010300,2005
2186,7564190,"1411 28TH AVE,  SAN FRANCISCO,  CA,  94122",032700,3000
2187,7564198,"940 FILBERT ST,  SAN FRANCISCO,  CA,  94133",010300,2001
2188,7564201,"178 LILY ST,  SAN FRANCISCO,  CA,  94102",016802,1002
2189,7564202,"2501 JUDAH ST,  SAN FRANCISCO,  CA,  94122",032700,3002
2190,7564212,"532 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",016600,4004
2191,7564214,"20 LEO ST,  SAN FRANCISCO,  CA,  94112",026100,1006
2192,7564222,"718 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
2193,7564229,"103 LEXINGTON ST,  SAN FRANCISCO,  CA,  94110",020800,2003
2194,7564230,"3801 MARKET ST,  SAN FRANCISCO,  CA,  94131",020402,2018
2195,7564242,"530 JACKSON ST,  SAN FRANCISCO,  CA,  94133",061100,1002
2196,7564243,"4125 18TH ST,  SAN FRANCISCO,  CA,  94114",020500,2000
2197,7564244,"42 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1012
2198,7564247,"396 12TH ST,  SAN FRANCISCO,  CA,  94103",017700,2005
2199,7564252,"2367 19TH AVE,  SAN FRANCISCO,  CA,  94116",032801,2000
2200,7564253,"4336 17TH ST,  SAN FRANCISCO,  CA,  94114",017000,3005
2201,7564255,"2501 17TH ST,  SAN FRANCISCO,  CA,  94110",022801,1000
2202,7564259,"540 JUNIPERO SERRA BLVD,  SAN FRANCISCO,  CA,  94127",030900,6017
2203,7564266,"333 3RD ST,  SAN FRANCISCO,  CA,  94107",061500,2018
2204,7564271,"130 JOSIAH AVE,  SAN FRANCISCO,  CA,  94112",031400,1002
2205,7564273,"1779 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2032
2206,7564277,"260 12TH ST,  SAN FRANCISCO,  CA,  94103",017700,2016
2207,7564278,"579 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012301,2000
2208,7564280,"279 OAK ST,  SAN FRANCISCO,  CA,  94102",016802,1002
2209,7564286,"400 FILBERT ST,  SAN FRANCISCO,  CA,  94133",010400,3012
2210,7564297,"237 DORLAND ST,  SAN FRANCISCO,  CA,  94114",020600,1002
2211,7564298,"248 PROSPECT AVE,  SAN FRANCISCO,  CA,  94110",025300,2003
2212,7564303,"390 PROSPECT AVE,  SAN FRANCISCO,  CA,  94110",025300,2009
2213,7564305,"1175 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1019
2214,7564309,"1150 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,3004
2215,7564316,"400 SOMERSET ST,  SAN FRANCISCO,  CA,  94134",025702,3007
2216,7564321,"50 14TH ST,  SAN FRANCISCO,  CA,  94103",017700,2032
2217,7564341,"1696 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",025300,4005
2218,7564342,"490 2ND ST,  SAN FRANCISCO,  CA,  94107",061500,5003
2219,7564350,"275 AVILA ST,  SAN FRANCISCO,  CA,  94123",012601,1003
2220,7564491,"2300 IRVING ST,  SAN FRANCISCO,  CA,  94122",032601,1011
2221,7564356,"1696 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",025300,4005
2222,7564361,"1427 WALLACE AVE,  SAN FRANCISCO,  CA,  94124",023200,2007
2223,7564374,"560 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94111",,
2224,7564375,"1427 WALLACE AVE,  SAN FRANCISCO,  CA,  94124",023200,2007
2225,7564377,"797 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,2000
2226,7564380,"797 BUSH ST,  SAN FRANCISCO,  CA,  94102",012100,2000
2227,7564398,"460 TOWNSEND ST,  SAN FRANCISCO,  CA,  94107",060700,1065
2228,7564409,"609 LARCH ST,  SAN FRANCISCO,  CA,  94115",016000,1010
2229,7564413,"165 GREEN ST,  SAN FRANCISCO,  CA,  94111",010500,1017
2230,7564416,"3660 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1006
2231,7564554,"108 ORD ST,  SAN FRANCISCO,  CA,  94114",020401,3002
2232,7564432,"201 POTRERO AVE,  SAN FRANCISCO,  CA,  94103",017700,1052
2233,7564434,"561 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016300,3004
2234,7564437,"1823 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",061200,2006
2235,7564443,"561 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016300,3004
2236,7564462,"120 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026403,2004
2237,7564471,"733 BANKS ST,  SAN FRANCISCO,  CA,  94110",025403,2002
2238,7564475,"750 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1002
2239,7564476,"1100 POWELL ST,  SAN FRANCISCO,  CA,  94108",011300,1005
2240,7564483,"3401 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94132",031302,3019
2241,7564487,"146 ROSE ST,  SAN FRANCISCO,  CA,  94102",016802,1009
2242,7564489,"2214 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
2243,7564494,"2208 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
2244,7564497,"688 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016700,1003
2245,7564501,"760 GEARY ST,  SAN FRANCISCO,  CA,  94109",012201,1000
2246,7564502,"1326 HAYES ST,  SAN FRANCISCO,  CA,  94117",016400,2003
2247,7564504,"2240 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
2248,7564510,"57 WENTWORTH PL,  SAN FRANCISCO,  CA,  94108",061100,2001
2249,7564512,"2243 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
2250,7564619,"115 PROSPECT AVE,  SAN FRANCISCO,  CA,  94110",025300,1008
2251,7564495,"268 HERMANN ST,  SAN FRANCISCO,  CA,  94117",016801,2003
2252,7564496,"2217 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
2253,7564515,"2243 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
2254,7564522,"1915 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,3002
2255,7564523,"2243 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
2256,7564532,"495 EDINBURGH ST,  SAN FRANCISCO,  CA,  94112",026001,2005
2257,7564535,"2250 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
2258,7564537,"20 BECKETT ST,  SAN FRANCISCO,  CA,  94133",061100,3000
2259,7564548,"2264 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
2260,7564551,"149 COLE ST,  SAN FRANCISCO,  CA,  94117",016500,3002
2261,7564553,"6 AQUAVISTA WAY,  SAN FRANCISCO,  CA,  94131",030500,1005
2262,7564555,"2268 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
2263,7564568,"45 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026403,2011
2264,7564569,"1051 BUSH ST,  SAN FRANCISCO,  CA,  94109",012100,1001
2265,7564578,"17 SONOMA ST,  SAN FRANCISCO,  CA,  94133",010600,1004
2266,7564583,"839 CAPITOL AVE,  SAN FRANCISCO,  CA,  94112",031400,5001
2267,7564585,"217 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010700,3002
2268,7564586,"501 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,4000
2269,7564562,"1501 FRANKLIN ST,  SAN FRANCISCO,  CA,  94109",015100,1005
2270,7564589,"118 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",030301,3001
2271,7564598,"3440 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2003
2272,7564610,"9 CLAUDE LN,  SAN FRANCISCO,  CA,  94108",011700,2006
2273,7564613,"13 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026403,2011
2274,7564616,"125 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1065
2275,7564626,"125 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1065
2276,7564630,"1701 JACKSON ST,  SAN FRANCISCO,  CA,  94109",013101,2000
2277,7564634,"624 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016200,3002
2278,7564636,"1 DR CARLTON B GOODLETT PL,  SAN FRANCISCO,  CA,  94102",012402,2008
2279,7564645,"689 BRYANT ST,  SAN FRANCISCO,  CA,  94107",018000,1014
2280,7564649,"142 RUSSIA AVE,  SAN FRANCISCO,  CA,  94112",026004,1003
2281,7564650,"2200 POWELL ST,  SAN FRANCISCO,  CA,  94133",010100,2004
2282,7564652,"1 DR CARLTON B GOODLETT PL,  SAN FRANCISCO,  CA,  94102",012402,2008
2283,7564657,"700 IRVING ST,  SAN FRANCISCO,  CA,  94122",030202,1001
2284,7564667,"4815 MISSION ST,  SAN FRANCISCO,  CA,  94112",026004,1000
2285,7564680,"156 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4009
2286,7564685,"163 2ND ST,  SAN FRANCISCO,  CA,  94105",061500,1044
2287,7564692,"533 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,4004
2288,7564694,"640 DAVIS ST,  SAN FRANCISCO,  CA,  94111",010500,2004
2289,7564700,"1001 VAN NESS AVE,  SAN FRANCISCO,  CA,  94109",015100,2008
2290,7564717,"1465 WALLACE AVE,  SAN FRANCISCO,  CA,  94124",023200,2007
2291,7564718,"3267 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4004
2292,7564720,"1500 WALLACE AVE,  SAN FRANCISCO,  CA,  94124",023200,1015
2293,7564722,"3267 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4004
2294,7564742,"1640 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",025300,4005
2295,7564807,"2055 OAK ST,  SAN FRANCISCO,  CA,  94117",016600,3001
2296,7564746,"3044 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026200,3004
2297,7564749,"64 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
2298,7564763,"2023 OAK ST,  SAN FRANCISCO,  CA,  94117",016600,3001
2299,7564767,"18 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4009
2300,7564774,"1269 WALLER ST,  SAN FRANCISCO,  CA,  94117",017101,3001
